S.no,name_of_the_oil,5.5,5.542187691,5.584374905,5.626562595,5.668749809,5.7109375,5.753125191,5.795312405,5.837500095,5.879687309,5.921875,5.964062691,6.006249905,6.048437595,6.090624809,6.1328125,6.175000191,6.217187405,6.259375095,6.301562309,6.34375,6.385937691,6.428124905,6.470312595,6.512499809,6.5546875,6.596875191,6.639062405,6.681250095,6.723437309,6.765625,6.807812691,6.849999905,6.892187595,6.934374809,6.9765625,7.018750191,7.060937405,7.103125095,7.145312309,7.1875,7.229687691,7.271874905,7.314062595,7.356249809,7.3984375,7.440625191,7.482812405,7.525000095,7.567187309,7.609375,7.651562691,7.693749905,7.735937595,7.778124809,7.8203125,7.862500191,7.904687405,7.946875095,7.989062309,8.03125,8.073437691,8.115625381,8.157812119,8.199999809,8.2421875,8.284375191,8.326562881,8.368749619,8.410937309,8.453125,8.495312691,8.537500381,8.579687119,8.621874809,8.6640625,8.706250191,8.748437881,8.790624619,8.832812309,8.875,8.917187691,8.959375381,9.001562119,9.043749809,9.0859375,9.128125191,9.170312881,9.212499619,9.254687309,9.296875,9.339062691,9.381250381,9.423437119,9.465624809,9.5078125,9.550000191,9.592187881,9.634374619,9.676562309,9.71875,9.760937691,9.803125381,9.845312119,9.887499809,9.9296875,9.971875191,10.01406288,10.05624962,10.09843731,10.140625,10.18281269,10.22500038,10.26718712,10.30937481,10.3515625,10.39375019,10.43593788,10.47812462,10.52031231,10.5625,10.60468769,10.64687538,10.68906212,10.73124981,10.7734375,10.81562519,10.85781288,category
10,COLD_PRESSED_PURE,2.034254883,1.933560086,1.854616806,1.783458834,1.7674775,1.751935384,1.807835628,1.869096359,2.030997739,2.247092877,2.451506965,2.634696755,2.890812446,3.134957949,3.192825778,3.272342552,3.244444046,3.077875307,2.903519868,2.777656192,2.560613824,2.400837865,2.281194868,2.156609746,2.058811005,1.969404977,1.894381356,1.78944045,1.614118024,1.524334291,1.418330217,1.349469991,1.260929374,1.246066424,1.241752208,1.223765101,1.232842313,1.237582502,1.243755707,1.22430185,1.187097868,1.179993996,1.155636468,1.143754017,1.157469949,1.131035883,1.136037346,1.116917533,1.118296383,1.113171063,1.082754239,1.068036559,1.037017347,1.002567117,0.949674712,0.901489296,0.864119924,0.829249583,0.804594817,0.779584924,0.745724654,0.722166676,0.708526932,0.686798179,0.665044057,0.637676526,0.596778566,0.557334904,0.51957378,0.468687626,0.460040873,0.419873211,0.397994498,0.3815768,0.394418253,0.42940959,0.43566657,0.459986675,0.514056885,0.533256918,0.560930304,0.579564443,0.573120448,0.622000106,0.665517054,0.704433376,0.758758789,0.796297296,0.845791738,0.902470997,0.952643755,0.989483701,1.016354597,1.065373208,1.096227861,1.123894197,1.138679036,1.147470906,1.186636216,1.227717973,1.243681094,1.25282983,1.280801903,1.319331262,1.360215881,1.35805875,1.423835947,1.407565636,1.476595953,1.461690078,1.500037498,1.509162094,1.562789086,1.588548341,1.565385462,1.635326642,1.643379754,1.736409783,1.788059136,1.824307603,1.87992945,1.908984038,1.961076029,2.052029416,1.999882414,2.027309518,2.172757748,2.162230185,1
11,COLD_PRESSED_PURE,2.001402019,1.915091674,1.829864423,1.796466455,1.756054805,1.740589162,1.794603571,1.865773387,2.042631371,2.249667408,2.447225252,2.634790267,2.897521018,3.117965346,3.208944198,3.281312336,3.22386198,3.08172381,2.941461441,2.791742148,2.570811287,2.412068415,2.278638257,2.155822774,2.072308286,1.964524098,1.882116394,1.78136469,1.629676515,1.52608731,1.425743011,1.344037383,1.274717883,1.213270955,1.228359605,1.220317433,1.217935079,1.218310544,1.237132683,1.225244335,1.212051788,1.1694192,1.15962263,1.141180537,1.152551174,1.13788854,1.119517909,1.129936437,1.116801552,1.12096855,1.095886024,1.050930694,1.033868474,0.988657598,0.951778816,0.899575445,0.863038489,0.847122005,0.793387451,0.773107595,0.755787721,0.716057556,0.714611564,0.677058111,0.665335845,0.616558935,0.596719034,0.553396384,0.530102821,0.483099983,0.455425971,0.398160326,0.397128293,0.396342203,0.390919519,0.413573348,0.452626291,0.473797739,0.492922315,0.514071587,0.542720231,0.574976629,0.595071542,0.631312649,0.66549859,0.723674643,0.74127103,0.814260641,0.854241304,0.894698727,0.947987647,0.970453917,1.025724447,1.05582588,1.081274263,1.123241275,1.127224429,1.137426708,1.178569817,1.205729124,1.240373599,1.255050835,1.266181386,1.307191564,1.357668702,1.3476,1.377632549,1.42842257,1.454269766,1.469358948,1.48029607,1.51924971,1.524810018,1.561892424,1.608115316,1.652294457,1.67144105,1.714330847,1.769656278,1.822023395,1.834148036,1.900632251,2.021637829,1.987713902,1.98610349,2.027710486,2.208453211,2.158738195,1
12,COLD_PRESSED_PURE,2.00891715,1.905945023,1.83512504,1.779775847,1.758363963,1.735357488,1.79798349,1.878719901,2.012988451,2.237925276,2.427851171,2.624356014,2.882614127,3.114649407,3.1966473,3.265631025,3.219779375,3.095909202,2.908404211,2.78267193,2.603419049,2.405560238,2.26363007,2.142987595,2.066518613,1.955050815,1.872069339,1.761065507,1.637021712,1.527249083,1.40529881,1.338516426,1.254682577,1.198200348,1.230722337,1.235146216,1.232265461,1.248788616,1.221216783,1.21104028,1.210387103,1.174848153,1.157565116,1.152466109,1.149589467,1.143190383,1.119056549,1.132380207,1.117660912,1.111820958,1.07438712,1.047154208,1.020156958,0.976461832,0.953245497,0.897758112,0.870149503,0.828139113,0.817704945,0.768435826,0.747951352,0.713115777,0.704449743,0.681251107,0.676331962,0.633144306,0.605527433,0.55270303,0.521795177,0.50273107,0.434665199,0.428849394,0.411322796,0.37810838,0.411681099,0.431266441,0.425498592,0.466604103,0.502133309,0.532610116,0.56235701,0.573282868,0.584931621,0.639405753,0.664691213,0.701355805,0.745483224,0.789568637,0.859820598,0.893288661,0.916770098,0.967086788,1.013832712,1.063303983,1.090829571,1.119705736,1.132881005,1.162114506,1.176882006,1.207680479,1.248468437,1.274056757,1.286267843,1.324287262,1.345850089,1.39309875,1.379933165,1.416354986,1.439665086,1.481832696,1.498358925,1.534000578,1.545488987,1.577657686,1.609124743,1.622562494,1.645285267,1.701280802,1.708526686,1.822704119,1.867231633,1.909533073,1.994177652,2.017239429,2.011355943,2.068254517,2.113358907,2.17405411,1
13,COLD_PRESSED_PURE,2.034311431,1.917569403,1.843194139,1.794591801,1.781004689,1.738059477,1.795504565,1.888229436,2.04294555,2.244453689,2.437472116,2.651496381,2.938821403,3.119252204,3.179325474,3.267667935,3.21592472,3.066726146,2.897858628,2.804690468,2.576236034,2.397897447,2.260936105,2.150478727,2.053434636,1.964374886,1.877536286,1.771551655,1.610004338,1.543115497,1.415709771,1.330401245,1.272081868,1.209764974,1.216255469,1.211785565,1.239966747,1.247737702,1.246248391,1.210632022,1.168945506,1.183196212,1.165680785,1.151726979,1.150431839,1.131346046,1.136519364,1.112154021,1.135277136,1.093643292,1.083788777,1.063557712,1.038521553,0.98614583,0.948425362,0.903523203,0.883371778,0.824982924,0.793407375,0.765367336,0.748874463,0.710400613,0.718546193,0.679605968,0.665146723,0.629955694,0.601864568,0.561766882,0.520913991,0.495473775,0.4354138,0.414066754,0.401716767,0.370495909,0.38979058,0.410130438,0.429725794,0.466465276,0.482351153,0.542434006,0.546139213,0.565885691,0.592560531,0.614321341,0.679455639,0.72202146,0.761089808,0.786686131,0.860458814,0.892837237,0.934294702,1.003207504,1.032618928,1.056518389,1.092748963,1.131974949,1.143258247,1.154959148,1.178048434,1.198938006,1.251937896,1.234367618,1.277565858,1.313926504,1.342340973,1.37086125,1.411430165,1.413877788,1.474169194,1.445607829,1.46100682,1.524462527,1.553091445,1.585316722,1.570663765,1.622897837,1.63713107,1.709860742,1.741505018,1.807794746,1.882817847,1.902082349,2.001839165,2.069629472,1.980854885,2.026623246,2.182831791,2.141610353,1
14,COLD_PRESSED_PURE,2.015981842,1.902195698,1.822225656,1.799783943,1.740942202,1.74203927,1.79220092,1.870323613,2.017049298,2.224492262,2.433116046,2.622005154,2.919704565,3.094196474,3.182451237,3.272550723,3.187092924,3.082626605,2.910426903,2.797736781,2.576174715,2.405460172,2.238670147,2.138167612,2.055648033,1.963043586,1.847686951,1.771764808,1.615500723,1.528882578,1.416778409,1.368386136,1.254045473,1.222539275,1.216304152,1.22131586,1.210879616,1.236397495,1.224447414,1.217229417,1.19788634,1.185819008,1.177173035,1.127774045,1.153774518,1.110112365,1.125979701,1.136940639,1.117160847,1.101463481,1.097143,1.062852768,1.022810388,0.974785254,0.946276334,0.919956889,0.87170608,0.825058816,0.818293816,0.767073361,0.750302051,0.722071205,0.715873475,0.683877003,0.658290766,0.624835781,0.60113222,0.556284023,0.521710745,0.479273565,0.441106939,0.414455906,0.397301266,0.389223462,0.400703664,0.421350343,0.440097423,0.471786984,0.500343532,0.501554251,0.557647123,0.551579921,0.582430528,0.628732288,0.655007724,0.718119878,0.751917383,0.79290512,0.852428501,0.880687675,0.940984901,0.994587788,1.028488885,1.054040634,1.084318299,1.11337172,1.157474526,1.169886193,1.190339373,1.214122302,1.248217817,1.259703148,1.265974237,1.313034352,1.366964323,1.375425,1.363435015,1.404411563,1.468546676,1.448381447,1.497593531,1.515276288,1.516061497,1.550235865,1.616373099,1.640884882,1.662967028,1.701377797,1.748142958,1.861296643,1.864655578,1.946215052,1.945833403,2.034072267,2.039783214,2.04750828,2.154303068,2.04669661,1
15,COLD_PRESSED_PURE,2.026566205,1.9186037,1.854801018,1.793123912,1.746183413,1.731845816,1.79551251,1.879033421,2.038265374,2.213892407,2.473219154,2.646492376,2.889181268,3.097058973,3.207923752,3.273085642,3.207546928,3.110870166,2.909043198,2.798261505,2.58783363,2.391874209,2.286795238,2.161817081,2.061991055,1.965668054,1.887323936,1.74906325,1.635144745,1.524209986,1.417678647,1.341753181,1.274279874,1.221032374,1.234943125,1.221896821,1.229867136,1.255080069,1.247687308,1.207036615,1.204207385,1.191988738,1.162666187,1.157343519,1.166604817,1.153965767,1.129428194,1.146381798,1.113524988,1.108314159,1.073578969,1.059701178,1.034344764,0.988015716,0.963399349,0.908789233,0.871469084,0.84052057,0.810047409,0.773306667,0.752243656,0.722073303,0.710779365,0.679921286,0.673126608,0.625495569,0.59842298,0.557037916,0.52190815,0.46350906,0.430372384,0.39626337,0.403380793,0.389112681,0.396993691,0.419729897,0.433266403,0.454897838,0.506300667,0.53295539,0.546275014,0.556716578,0.568058752,0.630886519,0.639315067,0.724130516,0.762498985,0.789138286,0.848135822,0.89291501,0.933720291,0.954269007,1.038928625,1.053331518,1.06565421,1.123969923,1.151160017,1.16510387,1.184102828,1.218515369,1.249617535,1.251381645,1.276813856,1.305611079,1.36592238,1.369479375,1.395224466,1.403810788,1.469582513,1.483829529,1.458635643,1.548068514,1.540795585,1.574643484,1.615802889,1.641344328,1.65820459,1.709974365,1.749925261,1.823145833,1.871638449,1.918146459,2.002489071,2.084210154,2.008965031,2.09769482,2.180429918,2.174361796,1
16,COLD_PRESSED_PURE,2.042821041,1.912885611,1.821059985,1.791072404,1.753146482,1.730127338,1.789836407,1.873584551,2.027079537,2.222938531,2.450637403,2.639809496,2.893334643,3.135652042,3.207297568,3.259117128,3.20021668,3.086220662,2.923215836,2.817252963,2.58679324,2.397552987,2.272695418,2.149248316,2.07556519,1.970721356,1.89617611,1.762211403,1.643206318,1.53499902,1.417878525,1.366053745,1.254475518,1.227624066,1.223382613,1.236390679,1.240220688,1.242433236,1.225100627,1.206233758,1.202786675,1.19250655,1.1555438,1.147134723,1.149995838,1.127114541,1.140339699,1.124439657,1.124474128,1.13286576,1.091235869,1.053333442,1.045321127,0.989428353,0.972988626,0.904712002,0.871938473,0.822216237,0.803875332,0.760525393,0.749832547,0.738450321,0.701215237,0.679762045,0.674044121,0.62821228,0.593150521,0.546537099,0.531513194,0.475526254,0.457837848,0.409753974,0.393812309,0.381948807,0.395936097,0.411578953,0.444925394,0.44925817,0.493438776,0.526232712,0.552878122,0.573580905,0.596172486,0.624267185,0.664300114,0.705665092,0.749274538,0.80515577,0.83434799,0.896854403,0.953838192,0.998820893,0.991271974,1.066110556,1.081635815,1.115768011,1.122809701,1.145051729,1.167956663,1.216925065,1.237156464,1.269389055,1.284389579,1.324103111,1.358692039,1.36040625,1.385799737,1.420648531,1.464201621,1.459127333,1.485649416,1.515347571,1.554429705,1.580780596,1.595241907,1.654652419,1.640479827,1.690381284,1.745795115,1.790855302,1.880244885,1.934685322,1.981246545,2.054422995,2.017035696,2.06807331,2.150540421,2.151343968,1
17,COLD_PRESSED_PURE,1.997591804,1.915607186,1.827241664,1.811736334,1.761282668,1.760114545,1.79509141,1.870345408,2.033664645,2.234486691,2.452339348,2.634707629,2.889164768,3.112085824,3.237161097,3.299114879,3.217133622,3.063875856,2.944506973,2.77759005,2.597673395,2.40158644,2.287595552,2.169646488,2.074912785,1.963567485,1.876973702,1.796527375,1.613773913,1.533116915,1.425450276,1.363311739,1.281671865,1.22441531,1.218709076,1.235808131,1.24808343,1.254052543,1.256809179,1.194392745,1.201235051,1.186891303,1.156188131,1.140601717,1.139915593,1.128040875,1.143311682,1.138565276,1.101243235,1.116883516,1.091077924,1.043324788,1.032532821,0.991434545,0.951958509,0.914224755,0.870759248,0.838246061,0.815068309,0.765138296,0.746068038,0.722470926,0.713804785,0.686209726,0.66996232,0.63607075,0.59677295,0.57072336,0.523897656,0.478923053,0.44655348,0.413166439,0.391964583,0.4070251,0.397512695,0.400601184,0.444326079,0.458213269,0.493548892,0.52428137,0.51988974,0.57047839,0.597875146,0.625079022,0.678508943,0.727003374,0.763187385,0.791804773,0.832277185,0.889555536,0.965887307,0.989116621,1.017147047,1.054882606,1.087119079,1.152149903,1.118871975,1.160479748,1.192810929,1.240927403,1.225835966,1.267034687,1.275449112,1.309505079,1.368990531,1.37508375,1.402473358,1.406265958,1.468462632,1.451251894,1.472770064,1.510468172,1.542288077,1.580874481,1.597717958,1.636052778,1.643374379,1.720447103,1.732484962,1.832905906,1.867714063,1.978533819,1.969219946,2.04697709,2.023061081,2.033273916,2.167107298,2.162913931,1
18,COLD_PRESSED_PURE,2.029118698,1.90598921,1.852809412,1.794083345,1.752075696,1.751885065,1.790724688,1.847624461,2.028177356,2.239353611,2.478473702,2.658801228,2.901278385,3.164259297,3.177096468,3.281441454,3.188258285,3.097675648,2.948881045,2.777334302,2.582989375,2.420423974,2.264181317,2.154327703,2.064930296,1.97601837,1.862853999,1.760621572,1.624985662,1.529591754,1.41101028,1.34646776,1.267693819,1.215076679,1.229318654,1.223112711,1.234892645,1.231624723,1.240062897,1.223515687,1.201757218,1.186394028,1.151808131,1.143742667,1.15657537,1.142590828,1.148309518,1.133436494,1.119561963,1.111814281,1.080840476,1.057810998,1.030580418,0.992109885,0.955576646,0.908267809,0.862969461,0.832473851,0.810719297,0.782006966,0.747804036,0.733937986,0.714320109,0.680520286,0.659937752,0.645882368,0.611792831,0.545690682,0.523973763,0.477561169,0.433914082,0.422900377,0.384156668,0.395823855,0.391591008,0.399469308,0.432937653,0.464390332,0.498997322,0.522604997,0.564446743,0.552913758,0.584921702,0.613369707,0.66391405,0.72208511,0.740586038,0.788917204,0.84063,0.900699115,0.953603359,0.970465597,1.0331871,1.058683933,1.086019427,1.108367106,1.125331228,1.146132778,1.190713699,1.213663851,1.262232047,1.253508612,1.282368574,1.313703019,1.355445269,1.352015625,1.375926583,1.381295713,1.469803128,1.470630638,1.456756347,1.50186829,1.53576999,1.58233711,1.582268326,1.659782899,1.631909051,1.678561696,1.746012191,1.844075834,1.857270681,1.931471854,1.941223765,2.079907368,2.021197523,2.054336302,2.139982548,2.193868099,1
19,COLD_PRESSED_PURE,2.019981202,1.911473272,1.842824205,1.784189831,1.75585014,1.745631758,1.808758869,1.875849604,2.023879972,2.235097995,2.438106215,2.660741068,2.889848354,3.123627014,3.194521369,3.316970124,3.234503902,3.113813427,2.900867383,2.783882321,2.575986668,2.402866138,2.276790391,2.155179525,2.066605715,1.973304375,1.890198461,1.764118558,1.61412428,1.532441206,1.414479027,1.35000008,1.225652965,1.228279241,1.234730544,1.220963474,1.240325712,1.248110355,1.253216508,1.210949219,1.217240728,1.184010335,1.162111628,1.149940865,1.146475372,1.138542097,1.144212367,1.126171967,1.124754325,1.123922487,1.083967781,1.047722295,1.033238955,0.981485367,0.952844831,0.909030524,0.859325944,0.828346699,0.804702187,0.756433716,0.752559485,0.716308299,0.716695038,0.683943441,0.671644969,0.628868791,0.596433733,0.559988379,0.518169353,0.477264208,0.44311495,0.409308311,0.387940617,0.387538489,0.408449561,0.418586558,0.464311465,0.450921111,0.49881276,0.530422864,0.542747392,0.566302617,0.597881758,0.644657428,0.663635412,0.717872158,0.74704746,0.804927937,0.862443053,0.889777021,0.950128172,0.984950258,1.033080776,1.074233009,1.092187474,1.124109594,1.130670351,1.144845736,1.200203874,1.210980318,1.247143734,1.243142212,1.289576999,1.30560214,1.377707502,1.353553125,1.403159643,1.433411011,1.449533908,1.484156596,1.462111899,1.512788301,1.538921071,1.576486594,1.600533053,1.667461455,1.647051024,1.686961502,1.759676519,1.804345743,1.828420721,1.934307457,1.965725867,2.032955028,2.022466025,2.063674229,2.149339485,2.151519789,1
20,COLD_PRESSED_PURE,2.027589932,1.912576304,1.841436573,1.783619477,1.762509177,1.748621939,1.780952003,1.865531961,2.019077013,2.25398964,2.42740503,2.652646802,2.904863676,3.140396697,3.179261052,3.290060774,3.224387033,3.087429283,2.910438396,2.815259896,2.588608302,2.414379568,2.269323841,2.166538913,2.072888961,1.956295903,1.857900997,1.776040682,1.638171355,1.534162352,1.426089256,1.331130519,1.252366706,1.217417729,1.226465849,1.247624172,1.244567455,1.242788738,1.258551593,1.227660497,1.196377858,1.192544689,1.144989811,1.130117698,1.126903274,1.134987688,1.123405726,1.121652423,1.106419509,1.113187088,1.082780564,1.054597435,1.037238254,0.996539865,0.953342628,0.914112938,0.873843641,0.826297631,0.801224306,0.778324135,0.752185365,0.721206717,0.718004469,0.688023597,0.670110375,0.639690846,0.60717971,0.557963148,0.529239473,0.465031595,0.436820414,0.407566759,0.411525268,0.400066378,0.406035001,0.409477102,0.43624261,0.465105367,0.482540367,0.525707772,0.538265969,0.542767476,0.582723122,0.637930299,0.661243495,0.721312707,0.732897763,0.785079488,0.850829567,0.904440694,0.938579132,0.982389037,1.01960414,1.090092633,1.075614389,1.141417076,1.125031869,1.16026222,1.191575986,1.214498467,1.240385533,1.252831539,1.259688407,1.316070171,1.35997214,1.359703125,1.387743563,1.394709034,1.467197776,1.476362924,1.481385709,1.498722665,1.514054106,1.60814065,1.610283145,1.632870983,1.656616214,1.682061846,1.748748484,1.834533593,1.843731703,1.888792479,1.966807926,2.090839344,1.978823856,2.082303818,2.148164468,2.095467251,1
21,COLD_PRESSED_PURE,2.015435854,1.917551401,1.818985333,1.805403483,1.755743358,1.726489106,1.798911498,1.862965124,2.03282503,2.240640877,2.454082602,2.631371625,2.884952463,3.115419495,3.209962068,3.278345245,3.21640111,3.074956512,2.91991517,2.793020885,2.589742716,2.431773834,2.254925505,2.144210995,2.091817263,1.994784223,1.873826803,1.770306395,1.608834362,1.526689711,1.385880753,1.357072752,1.272718971,1.221898482,1.223455637,1.234104932,1.246332497,1.234460944,1.230842429,1.231673268,1.207036904,1.203920405,1.157624481,1.134336842,1.151310897,1.148103138,1.121224252,1.149301238,1.114084041,1.108420992,1.100907348,1.043106591,1.036885825,0.985168137,0.942653341,0.910103975,0.865180652,0.840356511,0.815908446,0.776656641,0.732721624,0.723210567,0.712692824,0.679652369,0.665815676,0.631066628,0.596479786,0.554511232,0.520252805,0.477164409,0.43902973,0.426395039,0.402499838,0.392806767,0.393948211,0.418569365,0.431887399,0.459616469,0.498930631,0.497126627,0.547754443,0.568434476,0.57431231,0.643155025,0.65789481,0.706294713,0.767186583,0.787460762,0.852674621,0.891508325,0.929168929,0.991397525,1.047353184,1.084942822,1.080132958,1.129507981,1.154395401,1.165903121,1.168429584,1.21368904,1.238585165,1.235497783,1.289458628,1.310806655,1.356915154,1.36098,1.393175358,1.431468503,1.440890022,1.478882634,1.483426024,1.505922192,1.538629216,1.571085738,1.635693487,1.614287185,1.648198632,1.703819311,1.742850315,1.841144181,1.888845136,1.910873364,2.012227601,2.077245086,2.044301362,2.059637561,2.135973666,2.098011764,1
22,COLD_PRESSED_PURE,2.01205073,1.945724526,1.841179884,1.789044477,1.755427461,1.746357574,1.800681704,1.8783192,2.023415927,2.227027606,2.445353938,2.62655682,2.900361436,3.096192623,3.205573632,3.273472998,3.217097765,3.073691619,2.916931698,2.806976763,2.57664892,2.410973455,2.273440791,2.152101747,2.054022143,1.974106802,1.850550126,1.77451015,1.620055496,1.51500345,1.406981246,1.340299452,1.279206275,1.221706724,1.230840798,1.197994892,1.237617016,1.239275815,1.224518281,1.228112768,1.21199377,1.179732889,1.169410662,1.157774796,1.137047013,1.13453906,1.124453771,1.136098336,1.120437411,1.106010568,1.080791777,1.040774853,1.022072331,0.988144588,0.954368576,0.911632936,0.871125096,0.835376697,0.802260364,0.768467935,0.747937575,0.720783915,0.70941819,0.675396099,0.669411163,0.643101208,0.613411411,0.578230308,0.524759814,0.481359596,0.437201634,0.416158928,0.388896661,0.386293906,0.392698963,0.431795127,0.425580052,0.45483962,0.491880088,0.513635698,0.54041801,0.573862655,0.577167159,0.6136173,0.630240887,0.708666971,0.744752224,0.78453944,0.842811136,0.88935434,0.943375464,0.980510253,1.003575716,1.048354419,1.093910262,1.133553405,1.15211402,1.165077503,1.164835049,1.217299551,1.228959333,1.248765681,1.258222699,1.318549959,1.341356709,1.362555,1.39910042,1.40997675,1.481993655,1.48671719,1.498963299,1.507828422,1.533150417,1.535238978,1.622545247,1.653284643,1.652420861,1.68755456,1.737637648,1.852522865,1.882174607,1.912326691,1.976188004,2.034415217,1.985283952,2.080453197,2.142444899,2.146523557,1
23,COLD_PRESSED_PURE,2.020872332,1.908203455,1.839478186,1.784741027,1.769280928,1.745119417,1.813484717,1.863761497,2.041647306,2.255852942,2.435336423,2.643186818,2.895804982,3.124381903,3.194766173,3.309855431,3.241934038,3.057585645,2.935388767,2.821669017,2.593248158,2.390636847,2.272308996,2.143334634,2.067283738,1.979340816,1.854292034,1.76602411,1.643594225,1.524114367,1.419312294,1.335154376,1.251662707,1.221022786,1.226086124,1.231981092,1.231345319,1.239673416,1.244937344,1.216784734,1.189778622,1.19080496,1.159742808,1.144049101,1.145603368,1.154156849,1.136818215,1.141975379,1.135802673,1.101567643,1.105025756,1.038188767,1.040797016,0.997282119,0.942841532,0.909842674,0.870136848,0.833064241,0.815400379,0.780594198,0.747251866,0.720494353,0.707706426,0.668334655,0.665707606,0.629106926,0.611692863,0.575397498,0.518092056,0.47571003,0.443594306,0.407827479,0.391421529,0.380255627,0.395754235,0.409598886,0.441767356,0.461933241,0.507679447,0.494583164,0.543349708,0.571590735,0.588632841,0.616266718,0.664857389,0.711704975,0.758651439,0.769013062,0.857378066,0.895625245,0.927254788,1.015993584,0.999992247,1.065082586,1.109646945,1.1211563,1.120205933,1.152386712,1.190178947,1.233976751,1.243092905,1.247115742,1.282103981,1.315444413,1.376051556,1.371016875,1.395220567,1.383570651,1.453273849,1.463813864,1.490499851,1.552901924,1.575063591,1.597390822,1.604303636,1.663859821,1.648128754,1.67430221,1.732856275,1.823917321,1.887716372,1.936080516,1.962081037,2.053577995,2.005362628,2.06677402,2.146885773,2.148760384,1
24,COLD_PRESSED_PURE,2.023485274,1.914518883,1.825539966,1.782293071,1.756069636,1.744857147,1.785930511,1.868502852,2.022444501,2.233883224,2.441572068,2.621459302,2.879589848,3.110601378,3.2173165,3.272982875,3.217699654,3.072656707,2.909210989,2.777060917,2.566980851,2.40314517,2.260188901,2.153228747,2.069280236,1.962131737,1.847132474,1.785457861,1.618746311,1.522912752,1.404847117,1.346453303,1.265701278,1.203933922,1.223919745,1.233787467,1.234953779,1.245325589,1.239933487,1.212190689,1.214094338,1.179028783,1.165391198,1.138716296,1.138785376,1.156675536,1.138987294,1.130938205,1.119755017,1.107994995,1.077705274,1.038112592,1.038764167,0.987834799,0.951752105,0.908188948,0.872413615,0.850153196,0.812409534,0.769266363,0.750596683,0.720819585,0.702203646,0.684656335,0.669394952,0.624563782,0.60014939,0.570499477,0.516370117,0.475654045,0.432273452,0.40131464,0.400365165,0.40030025,0.394283956,0.426743233,0.45123274,0.468134188,0.509011699,0.513709128,0.53871491,0.561424909,0.576388564,0.627682964,0.653376185,0.699695741,0.751769138,0.78529382,0.852924136,0.900739693,0.941836381,0.975394486,1.035659146,1.047919317,1.097965644,1.125226966,1.119740446,1.138000191,1.19296467,1.204081724,1.232892523,1.260281054,1.26102704,1.313096928,1.357728241,1.356148125,1.378476758,1.399679453,1.449214542,1.476612528,1.460927413,1.515664893,1.539395632,1.539656513,1.643578835,1.635403217,1.661754917,1.712421422,1.768516632,1.826516175,1.901867666,1.893801613,1.978760825,2.054207326,1.999340807,2.008945955,2.107764616,2.115452176,1
25,COLD_PRESSED_PURE,2.014111834,1.921575666,1.823208624,1.797166502,1.734609443,1.754088437,1.780940879,1.881724324,2.01704027,2.254193408,2.43877336,2.608556754,2.918917263,3.136546256,3.198845383,3.301104358,3.240630371,3.082592353,2.926307337,2.778615245,2.556799739,2.412476379,2.262956121,2.139974667,2.086418692,1.96232737,1.88145167,1.762128065,1.62957641,1.546608785,1.418862176,1.344506431,1.243982427,1.212269018,1.221198384,1.220498388,1.237229836,1.234403253,1.239006048,1.215339894,1.211050597,1.179847307,1.159612494,1.150121037,1.167304678,1.142351282,1.12912108,1.130183131,1.114728897,1.125372748,1.093090403,1.038835612,1.018775336,0.988710882,0.953506537,0.902827578,0.869555864,0.82111916,0.801312858,0.767234973,0.746294841,0.723451868,0.707243901,0.673424041,0.656112076,0.625875712,0.588173472,0.553924109,0.51024106,0.471561091,0.441410154,0.41087391,0.396532944,0.38741403,0.388970804,0.410858278,0.429891624,0.455182956,0.503209657,0.51335448,0.551088749,0.576474957,0.591396771,0.627440423,0.664016441,0.693012475,0.749761871,0.79771661,0.862819872,0.888150542,0.945526127,0.975561341,1.018776803,1.052034516,1.079054966,1.125873157,1.128236,1.138071053,1.18340598,1.210298519,1.242866154,1.244583557,1.278140304,1.325899929,1.341289727,1.377418125,1.409517533,1.407799939,1.441280825,1.47896225,1.472569341,1.508049168,1.53969935,1.560941221,1.614960415,1.609262325,1.656119007,1.703907993,1.759139543,1.832267538,1.877269897,1.949328401,1.983611665,2.005169,1.992702551,2.054035576,2.171582731,2.083892404,1
